id1,id2,distance
124,171,3.6822694915561462
124,172,3.6587726977006936
124,173,3.6059147976441
124,174,3.5250984415025477
124,175,3.4181816543857204
124,176,3.28750898584896
124,177,3.1359577004317325
124,178,2.9670111425981367
124,179,2.784872631568607
124,180,2.5946156097740203
124,181,2.4024735067791383
124,182,2.215964710819333
124,183,2.044269026054284
124,184,1.8981070029496994
124,185,1.7890174068220157
124,186,1.7274043316646077
124,187,1.7195817035410588
124,188,1.765291888202529
124,189,1.8577622174762545
124,190,1.9861508546304583
124,191,2.1386327833940473
124,192,2.3043985442092607
124,193,2.4744236032975517
124,194,2.6414854470802105
124,195,2.7998804405086015
124,196,2.945203086404985
124,197,3.0739477246176454
124,198,3.1834659522052373
124,199,3.27176955658953
124,200,3.3374455919981467
124,201,3.3796048833477044
125,1,5.300665286195653
125,2,5.024930275258643
125,3,5.068892645718602
125,4,5.125308421400554
125,5,5.191754106445405
125,6,5.265403098047542
125,7,5.34319053370345
125,8,5.421923925647196
125,9,5.4984975525431565
125,10,5.569920720568737
125,11,5.633457927300902
125,12,5.6866803326325295
125,13,5.727531016937072
125,14,5.754363322256687
125,15,5.765969588080774
125,16,5.761619920521496
125,17,5.741062627641041
125,18,5.704557930556383
125,19,5.652882477287662
125,20,5.587342101080317
125,21,5.509768181123309
125,22,5.4225228996128925
125,23,5.328445945406959
125,24,5.230877769948511
125,25,5.133529981736197
125,26,5.040405650512274
125,27,4.955648002838222
125,28,4.8833329604867215
125,29,4.827225898891516
125,30,4.790504696854311
125,31,4.775494226081489
125,32,4.78343633145381
125,33,4.814362577780153
125,34,4.867074182679806
125,35,4.939236273558436
125,36,5.027576965975867
125,37,5.128139392370922
125,38,5.23652616044702
125,39,5.348226673332514
125,40,5.458672792579477
125,41,5.563556325405042
125,42,5.658875537049255
125,43,5.74103655554474
125,44,5.806914196931748
125,45,5.853900963496782
125,46,5.879931406577734
125,47,5.883515129252696
125,48,5.863757381346574
125,49,5.820385954689744
125,50,5.753776050268677
125,51,5.6649849829148975
125,52,5.555784850958994
125,53,5.428704510927425
125,54,5.2870651449903106
125,55,5.1350400416169695
125,56,4.977624610570263
125,57,4.820666201627802
125,58,4.670749462567117
125,59,4.5349994918476995
125,60,4.420730291589664
125,61,4.33489773640399
125,62,4.283414306251055
125,63,4.2704075815905025
125,64,4.297610902412846
125,65,4.364069865690513
125,66,4.466258417894492
125,67,4.598558652523264
125,68,4.7539317316616785
125,69,4.924607365324444
125,70,5.102652939277338
125,71,5.280386390535857
125,72,5.45062784445739
125,73,5.606844484061905
125,74,5.743209376404365
125,75,5.85463367859558
125,76,5.936762979822423
125,77,5.985979026394596
125,78,5.99939467060448
125,79,5.974863966842428
125,80,5.9109909820101745
125,81,5.807156636504289
125,82,5.663553535927069
125,83,5.481244014910995
125,84,5.262235609718019
125,85,5.009594469812983
125,86,4.727620003575298
125,87,4.422086299417937
125,88,4.100613182481251
125,89,3.773184686700349
125,90,3.452839334096362
125,91,3.1564184936747695
125,92,2.9048645419037444
125,93,2.7219061748027262
125,94,2.6295354591522835
125,95,2.6403601046478813
125,96,2.75161618054074
125,97,2.9462967833790352
125,98,3.200332515260972
125,99,3.4895924762298565
125,100,3.793361824477942
125,101,4.095136728813851
125,102,4.3819003077696115
125,103,4.6435139428163685
125,104,4.8721517892108634
125,105,5.061686314881795
125,106,5.2074667931962475
125,107,5.306083149653063
125,108,5.355223238263108
125,109,5.353557879707775
125,110,4.995293846331346
125,111,5.19693204113909
125,112,5.043506997072078
125,113,4.842223628614235
125,114,4.595530982466663
125,115,4.3064279460737085
125,116,3.978396021318001
125,117,3.6153287761377415
125,118,3.221465321685082
125,119,2.801320076482802
125,120,2.3596188150834894
125,121,1.9012325926019178
125,122,1.4311186060706533
125,123,0.9542563784916714
125,124,0.4755958914387718
125,126,0.46779973444414225
125,127,0.9232540408671982
125,128,1.3620378659740007
125,129,1.7800808461784565
125,130,2.173616751153296
125,131,2.5391959736622733
125,132,2.8737273086076294
125,133,3.1744943557304635
125,134,3.439170934709092
125,135,3.6658431417142454
125,136,3.853014962260776
125,137,3.999617927502077
125,138,4.1050177097632305
125,139,4.169012414710424
125,140,4.191830716870639
125,141,4.174134481235654
125,142,4.117009508629102
125,143,4.02196401120583
125,144,3.890930090804898
125,145,3.7262674903978406
125,146,3.5307794683944183
125,147,3.307752957727286
125,148,3.0610370221432164
125,149,2.795147856307242
125,150,2.515601508903
125,151,2.229305766694578
125,152,1.9454669981105848
125,153,1.677098550404728
125,154,1.443343961456326
125,155,1.2713723532126062
125,156,1.1921392871570042
125,157,1.223131538233137
125,158,1.3523899938373878
125,159,1.5486474891107433
125,160,1.781557516508771
125,161,2.0294296070997015
125,162,2.2780288239771287
125,163,2.5179184202107443
125,164,2.74260440361092
125,165,2.947298272829272
125,166,3.1285953073961963
125,167,3.2838539976564456
125,168,3.411144616890744
125,169,3.5091127009952188
125,170,3.5769105364457037
125,171,3.614162125381433
125,172,3.6209342979638848
125,173,3.5977347481765536
125,174,3.5454921606834797
125,175,3.4655767183188515
125,176,3.3598063519161427
125,177,3.230475199196867
125,178,3.0803991422260686
125,179,2.9129904714522943
125,180,2.732357591236222
125,181,2.5435324514195705
125,182,2.3525641751001416
125,183,2.166935289631947
125,184,1.995734799439878
125,185,1.849681705446602
125,186,1.7404020008514498
125,187,1.6784802556697442
125,188,1.6704276092187322
125,189,1.7160371012306843
125,190,1.80843275460074
125,191,1.9366316601534144
125,192,2.0887056517472633
125,193,2.2538277364078825
125,194,2.423014480144413
125,195,2.589090848413427
125,196,2.7464892127460194
125,197,2.890780981154387
125,198,3.0185744219149937
125,199,3.127257437776706
125,200,3.2148714908957245
125,201,3.2800326266750166
126,1,5.283088238296535
126,2,5.023727223611128
126,3,5.052907928403285
126,4,5.096244386054716
126,5,5.15189818245142
126,6,5.217483781661141
126,7,5.290222728566075
126,8,5.367059355623507
126,9,5.444886391762683
126,10,5.520595814491426
126,11,5.591238440079055
126,12,5.654094794206748
126,13,5.706756976729467
126,14,5.747180642577613
126,15,5.77371974097063
126,16,5.785190310685948
126,17,5.780842469684216
126,18,5.760431763852628
126,19,5.7242114683875105
126,20,5.6729518320863175
126,21,5.6079432530045485
126,22,5.531008661100252
126,23,5.444466511122945
126,24,5.351168331367412
126,25,5.254402048780113
126,26,5.15784749450197
126,27,5.065471774432838
126,28,4.981373178228674
126,29,4.909585503400062
126,30,4.85383093476524
126,31,4.817262354988204
126,32,4.802174394972735
126,33,4.809808425307525
126,34,4.840209825544398
126,35,4.8922051132444775
126,36,4.963501341054527
126,37,5.050876544019364
126,38,5.150404483065869
126,39,5.257793190870611
126,40,5.36848093840537
126,41,5.477991427057498
126,42,5.582025247759624
126,43,5.676595629095756
126,44,5.75811678089359
126,45,5.823471517526058
126,46,5.870048090279671
126,47,5.895780674643456
126,48,5.8991712337942195
126,49,5.879318165662281
126,50,5.835937486565976
126,51,5.769394834947534
126,52,5.680733139043273
126,53,5.5717106765392765
126,54,5.444835961644207
126,55,5.303429846257891
126,56,5.151616384127798
126,57,4.994386394127853
126,58,4.837553642646767
126,59,4.687670026764849
126,60,4.551831439319858
126,61,4.43731431202064
126,62,4.351049161253065
126,63,4.298937546724713
126,64,4.285109072972506
126,65,4.311322928267262
126,66,4.376665579906009
126,67,4.47766245310981
126,68,4.608741549231634
126,69,4.762902473558467
126,70,4.932395627378652
126,71,5.10929921744316
126,72,5.285925833103033
126,73,5.4550861726565785
126,74,5.610225726868572
126,75,5.7455028350502095
126,76,5.855805661328935
126,77,5.936762979822423
126,78,5.98473786192789
126,79,5.996832598719928
126,80,5.970890395319612
126,81,5.905511465649525
126,82,5.800075290434254
126,83,5.654780768431965
126,84,5.470697087017226
126,85,5.249840236542957
126,86,4.995292772195629
126,87,4.711362990032694
126,88,4.40383707967109
126,89,4.080338551578656
126,90,3.7508494323832835
126,91,3.4284136582890183
126,92,3.1298881987923437
126,93,2.8762709034856226
126,94,2.6914592912501982
126,95,2.597564756854381
126,96,2.6072695274123463
126,97,2.717614376459368
126,98,2.911240949177311
126,99,3.1637690161437213
126,100,3.450894647054559
126,101,3.7520025077722163
126,102,4.050555725434846
126,103,4.333692448001105
126,104,4.591523762918538
126,105,4.81631404489826
126,106,5.002116951479743
126,107,5.1444322867386605
126,108,5.23999465996772
126,109,5.286613225972749
126,110,5.009875327442223
126,111,5.229063235191854
126,112,5.12500632317366
126,113,4.972112663184031
126,114,4.772237792691182
126,115,4.527833848025015
126,116,4.241883097014849
126,117,3.917829731522876
126,118,3.5595152503788436
126,119,3.171109290575776
126,120,2.7570474089957178
126,121,2.3219651143481896
126,122,1.8706390548205711
126,123,1.4079230322776917
126,124,0.9386952273433641
126,125,0.46779973444414225
126,127,0.46007317947691756
126,128,0.9079664984359279
126,129,1.3394374350573452
126,130,1.7505061222726415
126,131,2.1374711056205857
126,132,2.496954860802742
126,133,2.8259231967228975
126,134,3.121704412048969
126,135,3.382015283382463
126,136,3.6049696073090547
126,137,3.7890922132863167
126,138,3.9333285182495614
126,139,4.0370458053977405
126,140,4.100033475355171
126,141,4.122511983839854
126,142,4.105115528998507
126,143,4.048899492950345
126,144,3.955334589856211
126,145,3.8263046790785245
126,146,3.6641117696856846
126,147,3.4714939705566246
126,148,3.2516644689792336
126,149,3.008352622210129
126,150,2.746006059021509
126,151,2.4699671025114665
126,152,2.1869744368140203
126,153,1.906002165109602
126,154,1.6397787081704682
126,155,1.4071723308348734
126,156,1.235274430597509
126,157,1.1554806235871071
126,158,1.1859011859073083
126,159,1.3145567300291912
126,160,1.5097505329939414
126,161,1.7409912832777308
126,162,1.986717806249949
126,163,2.2328985395154346
126,164,2.470309399814728
126,165,2.6924784862176705
126,166,2.894896725399317
126,167,3.074121155845132
126,168,3.2275916548222345
126,169,3.3534172140530396
126,170,3.4502653423451015
126,171,3.5173034707432467
126,172,3.5541524747044826
126,173,3.5608868168556045
126,174,3.537983204286312
126,175,3.486356129794053
126,176,3.4073433212871653
126,177,3.302722528655268
126,178,3.174737838508227
126,179,3.026146288689172
126,180,2.86027924653066
126,181,2.681211002814519
126,182,2.4938032694900976
126,183,2.3040611082609552
126,184,2.119348814045649
126,185,1.9486877481776037
126,186,1.8027786093530676
126,187,1.6933204298918618
126,188,1.6311390760862852
126,189,1.6228534804801202
126,190,1.6683551138941164
126,191,1.760665637425363
126,192,1.8886505073412205
126,193,2.040287166138152
126,194,2.2047354824989345
126,195,2.373035185601151
126,196,2.5381456621193825
126,197,2.694478189076143
126,198,2.837731371592845
126,199,2.964560309190417
126,200,3.0723927119534005
126,201,3.159309619042983
127,1,5.21619499056657
127,2,5.0370653501905815
127,3,5.050661087308213
127,4,5.07939795394342
127,5,5.1221276199912325
127,6,5.1770422479299745
127,7,5.241800444584312
127,8,5.313634179580714
127,9,5.389571831385129
127,10,5.46650858771394
127,11,5.5413818641947294
127,12,5.6112629105715275
127,13,5.673457660087863
127,14,5.725575345871454
127,15,5.7655727001012105
127,16,5.791843848026221
127,17,5.803168804313217
127,18,5.798820928365222
127,19,5.7785490337245475
127,20,5.742602554572491
127,21,5.691740226111523
127,22,5.627246608188946
127,23,5.5509080718313335
127,24,5.465056185954659
127,25,5.372497585941296
127,26,5.276493975196717
127,27,5.180694956463464
127,28,5.089027553631562
127,29,5.005550531905481
127,30,4.934252515239771
127,31,4.878831336607291
127,32,4.842389851447543
127,33,4.82721442716721
127,34,4.834541700330646
127,35,4.864426482216255
127,36,4.915723830264297
127,37,4.986182223998938
127,38,5.072608099202914
127,39,5.171177856674914
127,40,5.277557568626837
127,41,5.38728039966611
127,42,5.4958860757628605
127,43,5.599096091957008
127,44,5.6929374489381805
127,45,5.773836787726619
127,46,5.838676454359669
127,47,5.884847859590531
127,48,5.910278880933252
127,49,5.913467264467209
127,50,5.893500449345024
127,51,5.850086510395679
127,52,5.783577725033116
127,53,5.6950043576075835
127,54,5.586106630644101
127,55,5.459392700812518
127,56,5.3181397365733405
127,57,5.166469531039935
127,58,5.0093441494819455
127,59,4.852549963413253
127,60,4.702614623311748
127,61,4.566598922554466
127,62,4.451751666181415
127,63,4.36498787595662
127,64,4.312192434904139
127,65,4.297506833293578
127,66,4.322714484998286
127,67,4.386943290516275
127,68,4.486762566551745
127,69,4.616643973954864
127,70,4.769615716385633
127,71,4.9379483598957865
127,72,5.11372232699958
127,73,5.289246205914506
127,74,5.4573120580474415
127,75,5.611352682362783
127,76,5.7455028350502095
127,77,5.85463367859558
127,78,5.934353771265546
127,79,5.98101355268707
127,80,5.991702943529661
127,81,5.964259128725545
127,82,5.897279359247958
127,83,5.790148007172701
127,84,5.643070444532158
127,85,5.457124764253133
127,86,5.2343451927787195
127,87,4.977826507154223
127,88,4.691894218668405
127,89,4.382344288140881
127,90,4.05680314383555
127,91,3.725256796091256
127,92,3.4007464290254545
127,93,3.1001346107690226
127,94,2.8445425115239216
127,95,2.6579341762280646
127,96,2.562641196767702
127,97,2.5713796461534497
127,98,2.680972302745892
127,99,2.873671060017971
127,100,3.1247409377107105
127,101,3.4098462353057797
127,102,3.708245534785097
127,103,4.003532173539262
127,104,4.283100895940908
127,105,4.537152105901965
127,106,4.758144232359818
127,107,4.940294006524911
127,108,5.079258489001285
127,109,5.171903594169172
127,110,5.0390270584165675
127,111,5.210991963470457
127,112,5.15604766696527
127,113,5.051888027631353
127,114,4.899744604435419
127,115,4.701491073668822
127,116,4.4595766026290535
127,117,4.176959544473133
127,118,3.8570445792355006
127,119,3.5036147460949527
127,120,3.1207711675315126
127,121,2.712867562201664
127,122,2.2844521360742056
127,123,1.8402039046307912
127,124,1.384879441533309
127,125,0.9232540408671982
127,126,0.46007317947691756
127,128,0.45243200419731583
127,129,0.8928547828448924
127,130,1.3171194942168307
127,131,1.72131538473886
127,132,2.101818571065933
127,133,2.4553142617661305
127,134,2.778819473811496
127,135,3.069712730352493
127,136,3.325745503160156
127,137,3.545060552822335
127,138,3.7262045063958165
127,139,3.868132383822494
127,140,3.970210373257946
127,141,4.032231550376988
127,142,4.054391757764596
127,143,4.037307296247087
127,144,3.9820041878984758
127,145,3.8899138028896747
127,146,3.7628730956303538
127,147,3.6031304987747808
127,148,3.4133629490925808
127,149,3.196684654583708
127,150,2.9567739883197093
127,151,2.697938865189997
127,152,2.42539465137573
127,153,2.1457041112765967
127,154,1.8676137406202626
127,155,1.6035760770899676
127,156,1.3721646480324436
127,157,1.2003940121148764
127,158,1.1200689371475132
127,159,1.1499375728048196
127,160,1.2779932028337593
127,161,1.4721136944495286
127,162,1.7016707008425602
127,163,1.9452407567832215
127,164,2.1890305482315684
127,165,2.423874516247696
127,166,2.643621799811291
127,167,2.8437464855797554
127,168,3.020908611952558
127,169,3.1726021874252135
127,170,3.2969705844356816
127,171,3.3927075442503574
127,172,3.458984552029974
127,173,3.49544833232237
127,174,3.5021372422778123
127,175,3.4795314321565725
127,176,3.4285199309143954
127,177,3.3504096345387158
127,178,3.2469385030425335
127,179,3.1203029649026472
127,180,2.9731927945099694
127,181,2.8089124803305707
127,182,2.6313870266466886
127,183,2.44543701878746
127,184,2.2569483219137516
127,185,2.07319188639009
127,186,1.9031057529475286
127,187,1.7573504702280534
127,188,1.6478050939800557
127,189,1.585335268314447
127,190,1.5768311767717083
127,191,1.6222238775489222
127,192,1.7144360642468561
127,193,1.8421860265910308
127,194,1.9933598004581135
127,195,2.1570876657522033
127,196,2.3245208065880245
127,197,2.4885935647965196
127,198,2.643852385765251
127,199,2.7860529630421924
127,200,2.911900847374816
127,201,3.018874495903518
128,1,5.1021504754492275
128,2,5.064835197605424
128,3,5.062814909617908
128,4,5.076159285991645
128,5,5.1044657899130295
128,6,5.146606657345269
128,7,5.200810983580743
128,8,5.264747181897893
128,9,5.335725959373462
128,10,5.410782320734151
128,11,5.486859271307208
128,12,5.56091853147275
128,13,5.6300610156223385
128,14,5.691614316061219
128,15,5.743189848091108
128,16,5.782799753519326
128,17,5.808788302209412
128,18,5.819973646008966
128,19,5.815622909753047
128,20,5.795483503941885
128,21,5.759797009558309
128,22,5.709318275392606
128,23,5.6453025836136765
128,24,5.569548839165978
128,25,5.48435131833066
128,26,5.392495190938445
128,27,5.297217478243174
128,28,5.2021331717648325
128,29,5.1111341688711365
128,30,5.028235493068518
128,31,4.957405591201661
128,32,4.902278992973958
128,33,4.865946301023086
128,34,4.850673772995142
128,35,4.857692138129403
128,36,4.88706924139596
128,37,4.937689120208866
128,38,5.0073223038966646
128,39,5.092868564769815
128,40,5.190471646512772
128,41,5.29589122205676
128,42,5.404683373531912
128,43,5.5124145406191145
128,44,5.614826024286804
128,45,5.707962295623391
128,46,5.788253949247389
128,47,5.852590588122515
128,48,5.8983593017324925
128,49,5.923486784352396
128,50,5.9264609514665665
128,51,5.9063631032705475
128,52,5.862889054564143
128,53,5.796379426921168
128,54,5.707848427864916
128,55,5.599034901329067
128,56,5.472408540452436
128,57,5.33124492608252
128,58,5.179640703953412
128,59,5.022534725588621
128,60,4.865693559445939
128,61,4.715613497456742
128,62,4.579329032344477
128,63,4.4640739795467645
128,64,4.376735288345445
128,65,4.323200238158417
128,66,4.307619005745518
128,67,4.331803152966922
128,68,4.394916905004689
128,69,4.493573068493508
128,70,4.622276327191359
128,71,4.774083185587961
128,72,4.94127414333105
128,73,5.1159319021874206
128,74,5.2903505220399145
128,75,5.4573120580474415
128,76,5.610225726868572
128,77,5.743209376404365
128,78,5.851112574767487
128,79,5.929529167347523
128,80,5.9747956561487525
128,81,5.983993589465984
128,82,5.954955378634335
128,83,5.886281380205503
128,84,5.777361504425524
128,85,5.628409788143913
128,86,5.440523473197362
128,87,5.215751390684434
128,88,4.957209782726165
128,89,4.669239918211207
128,90,4.357647844303622
128,91,4.030069716475794
128,92,3.6964869674898058
128,93,3.369923692434296
128,94,3.067329030556034
128,95,2.8097955089946955
128,96,2.621502118211809
128,97,2.524947110707676
128,98,2.5328860406064484
128,99,2.641891651205857
128,100,2.833761287877758
128,101,3.0835458122416473
128,102,3.3666109604075447
128,103,3.6622707260727747
128,104,3.9543615170114896
128,105,4.230357532263655
128,106,4.480665677469476
128,107,4.6979212595479245
128,108,4.8765123913536215
128,109,5.01223889715624
128,110,5.081880642196855
128,111,5.14426709683221
128,112,5.137585514399152
128,113,5.081928606289644
128,114,4.977873317519038
128,115,4.826684677862457
128,116,4.630247426782579
128,117,4.391000707695663
128,118,4.111876503486986
128,119,3.796232787005823
128,120,3.447795236042593
128,121,3.07059249410696
128,122,2.6688990624401665
128,123,2.2471723499831984
128,124,1.809999341512093
128,125,1.3620378659740007
128,126,0.9079664984359279
128,127,0.45243200419731583
128,129,0.4448830043179892
128,130,0.877944723234897
128,131,1.2951089183240496
128,132,1.6925469398763628
128,133,2.0667025497259544
128,134,2.4143179678725004
128,135,2.7324670007551344
128,136,3.018569295080701
128,137,3.270412884686733
128,138,3.4861697569338603
128,139,3.664403750820383
128,140,3.8040760857176608
128,141,3.9045680254691697
128,142,3.9656509115132272
128,143,3.987514712917754
128,144,3.9707539901881357
128,145,3.91636360887431
128,146,3.825737808872213
128,147,3.7006699011229034
128,148,3.543357202465481
128,149,3.3563948716611636
128,150,3.1428572049438133
128,151,2.9063084128048917
128,152,2.650958861663832
128,153,2.38189032194295
128,154,2.105493867577441
128,155,1.830300315555961
128,156,1.568475033602384
128,157,1.3383112310977032
128,158,1.1667099619838515
128,159,1.085885725809599
128,160,1.1152188627875204
128,161,1.2426790263035101
128,162,1.4357174170453635
128,163,1.663577298547609
128,164,1.9050143915060065
128,165,2.146320979711329
128,166,2.3786951754033745
128,167,2.5960020816620717
128,168,2.793845760084785
128,169,2.9689598316757757
128,170,3.118887654001304
128,171,3.2418113581893517
128,172,3.3364369157390046
128,173,3.4019798365013925
128,174,3.438046237941549
128,175,3.44469500607287
128,176,3.4223874168822923
128,177,3.3719903353251843
128,178,3.2947801904100205
128,179,3.19245736205188
128,180,3.0671636682440013
128,181,2.9215676089291582
128,182,2.7588474994943994
128,183,2.582893276867107
128,184,2.398417753171057
128,185,2.2112125430612273
128,186,2.028441557197638
128,187,1.8589341559276273
128,188,1.7134558611331137
128,189,1.6037733938928032
128,190,1.5410504092882393
128,191,1.5323338169459877
128,192,1.5776144090902726
128,193,1.6697174980051717
128,194,1.7972140343970748
128,195,1.94788331950507
128,196,2.110911350608983
128,197,2.277405540544514
128,198,2.4404321824019632
128,199,2.5946024627276874
128,200,2.735732840890932
128,201,2.8605911813568747
129,1,4.943709009840909
129,2,5.106191172605386
129,3,5.0892705893862615
129,4,5.087189248282278
129,5,5.100289337018837
129,6,5.1281773679076315
129,7,5.169752705752267
129,8,5.223251722289115
129,9,5.28641200970063
129,10,5.356553829535483
129,11,5.430760290801801
129,12,5.506001532055058
129,13,5.5792725929049425
129,14,5.64770026444191
129,15,5.70861599655897
129,16,5.759700193469777
129,17,5.7989040372880725
129,18,5.824623427383259
129,19,5.835671233491269
129,20,5.831315641824193
129,21,5.811299748293168
129,22,5.775862777436026
129,23,5.725737714902356
129,24,5.662190332936141
129,25,5.5869897404001065
129,26,5.502412642146557
129,27,5.411224507865126
129,28,5.316633073832145
129,29,5.222223230301041
129,30,5.13184653403636
129,31,5.0495039300934
129,32,4.979093155628479
129,33,4.924236202144679
129,34,4.887992781595461
129,35,4.872610716884678
129,36,4.879318710461952
129,37,4.908199202653657
129,38,4.958148727776729
129,39,5.027015550718772
129,40,5.111675124281258
129,41,5.2083583236742115
129,42,5.312853253612967
129,43,5.420747644065055
129,44,5.527633618333161
129,45,5.629275329473257
129,46,5.721726146491546
129,47,5.801428549603128
129,48,5.86527049523343
129,49,5.910641367788837
129,50,5.9354595759187
129,51,5.9382089789790395
129,52,5.91795993263755
129,53,5.874397639454003
129,54,5.80784858321866
129,55,5.719323990893504
129,56,5.610529350610418
129,57,5.483932272631511
129,58,5.342785853841046
129,59,5.191166532073322
129,60,5.033996706687927
129,61,4.87701512149735
129,62,4.7266943412378595
129,63,4.590056722860153
129,64,4.474302371632374
129,65,4.3863160166994355
129,66,4.331982102706681
129,67,4.315466249894715
129,68,4.33860599315068
129,69,4.400604232844436
129,70,4.498107012914326
129,71,4.625653005332035
129,72,4.776315574826584
129,73,4.942384145229506
129,74,5.1159319021874206
129,75,5.289246205914506
129,76,5.4550861726565785
129,77,5.606844484061905
129,78,5.738616179464681
129,79,5.845234018182558
129,80,5.922276273729637
129,81,5.966068542001592
129,82,5.973685508816563
129,83,5.9429605537702335
129,84,5.872498124818752
129,85,5.761695920280019
129,86,5.610787168365406
129,87,5.420885114658658
129,88,5.194063175070072
129,89,4.933458377027417
129,90,4.643429253705821
129,91,4.329799711496698
129,92,4.000207815034637
129,93,3.664614958655411
129,94,3.3361185043484323
129,95,3.0315694028223334
129,96,2.7722068171465852
129,97,2.5823496133684998
129,98,2.484686464159655
129,99,2.4920031271313463
129,100,2.6005573495421728
129,101,2.7918339404216006
129,102,3.040350433244663
129,103,3.3213680107700214
129,104,3.6143802971060213
129,105,3.9032687306871967
129,106,4.175720172301539
129,107,4.422331936115668
129,108,4.635926531151893
129,109,4.811048387242535
129,110,5.136913226210826
129,111,5.031009975981253
129,112,5.071136504810238
129,113,5.063167621724763
129,114,5.006992244666153
129,115,4.90323643857208
129,116,4.753190701927106
129,117,4.558744087730809
129,118,4.3223230233100995
129,119,4.0468251936204265
129,120,3.735563078150468
129,121,3.392200080491273
129,122,3.0206946114072837
129,123,2.6252382074277776
129,124,2.2102024636892
129,125,1.7800808461784565
129,126,1.3394374350573452
129,127,0.8928547828448924
129,128,0.4448830043179892
129,130,0.43744446990560987
129,131,0.8632533460953916
129,132,1.2734360446302122
129,133,1.6642356347944123
129,134,2.0321579466751594
129,135,2.3740078054740175
129,136,2.6869059601889678
129,137,2.968315643850229
129,138,3.2160610209172167
129,139,3.4283384797201237
129,140,3.6037250175208984
129,141,3.7412077961607277
129,142,3.8401491246774375
129,143,3.9003260205529178
129,144,3.9219139489647143
129,145,3.905484017641374
129,146,3.8520030369832474
129,147,3.7628304813113758
129,148,3.6397170240933567
129,149,3.4847932214292947
129,150,3.3006212099860597
129,151,3.0901812244809994
129,152,2.856960341239094
129,153,2.605064977361734
129,154,2.339446379710339
129,155,2.0663358927682234
129,156,1.794040287630409
129,157,1.5344596834535114
129,158,1.3055808724942932
129,159,1.1341952533443438
129,160,1.0529016465014622
129,161,1.0817169161532234
129,162,1.2085877029635086
129,163,1.4005351551493308
129,164,1.6267174420082917
129,165,1.8659272130321696
129,166,2.104844863544031
129,167,2.334728862105536
129,168,2.549608638369609
129,169,2.745187449216583
129,170,2.9182672839893127
129,171,3.0664451847806915
129,172,3.187925348334399
129,173,3.2814762017738053
129,174,3.3462692650523267
129,175,3.3819478501690368
129,176,3.388558418759259
129,177,3.3665483011313606
129,178,3.3167625039179227
129,179,3.240449012223036
129,180,3.139265177466058
129,181,3.0153352677575738
129,182,2.871224849696293
129,183,2.710082717059592
129,184,2.535706551647154
129,185,2.352724879659902
129,186,2.166823169782015
129,187,1.9850315193759922
129,188,1.8162431181568233
129,189,1.6709749440240689
129,190,1.5612100489272576
129,191,1.4982476610535589
129,192,1.4893243213925065
129,193,1.5344921243240872
129,194,1.6264768532758804
129,195,1.7536877978342924
129,196,1.9038734296046154
129,197,2.066131995616168
129,198,2.2316781658023204
129,199,2.3936428508715286
129,200,2.5467057316918202
129,201,2.6867567658407263
130,1,4.7442301459330976
130,2,5.159637160439362
130,3,5.129198993581023
130,4,5.112393495049067
130,5,5.110251210673899
130,6,5.123111738948531
130,7,5.150597406846364
130,8,5.1916107995100145
130,9,5.244444027520844
130,10,5.306845461290281
130,11,5.3761812135404305
130,12,5.449562764066366
130,13,5.523996131011393
130,14,5.596505746260198
130,15,5.664224308618927
130,16,5.724563715652606
130,17,5.7751354071015255
130,18,5.813953957616907
130,19,5.8394114915599244
130,20,5.850324519772429
130,21,5.845960418099189
130,22,5.826061224841703
130,23,5.790851838796711
130,24,5.741072623683896
130,25,5.677966934472941
130,26,5.603289423524922
130,27,5.519301408600854
130,28,5.428743887668163
130,29,5.334799432362611
130,30,5.241016878422164
130,31,5.151240286643897
130,32,5.069397187004245
130,33,4.999375262747962
130,34,4.944759629003591
130,35,4.908583122385218
130,36,4.893079113410787
130,37,4.899476979599863
130,38,4.927860698396922
130,39,4.977183987826024
130,40,5.045277611877092
130,41,5.129092163583751
130,42,5.224890043708737
130,43,5.328494152644952
130,44,5.43552289743509
130,45,5.541596501020464
130,46,5.642493199306314
130,47,5.734283259705632
130,48,5.813410869259716
130,49,5.876770189477132
130,50,5.921744336721909
130,51,5.9462500755933645
130,52,5.948761929889079
130,53,5.928340831429832
130,54,5.884659802778747
130,55,5.818040460446885
130,56,5.729465786570818
130,57,5.620637929710809
130,58,5.494004045571408
130,59,5.352799097782427
130,60,5.201085333342195
130,61,5.043760120603776
130,62,4.886541027384606
130,63,4.7358916708307515
130,64,4.598798674161622
130,65,4.482458770429127
130,66,4.393746882139207
130,67,4.338553207218618
130,68,4.321059298141603
130,69,4.343134080613096
130,70,4.404010342624917
130,71,4.500370802735714
130,72,4.626776312404134
130,73,4.776315574826584
130,74,4.94127414333105
130,75,5.11372232699958
130,76,5.285925833103033
130,77,5.45062784445739
130,78,5.601197131097513
130,79,5.731709749584133
130,80,5.836981104237189
130,81,5.912575794017528
130,82,5.954810141928456
130,83,5.960757298460826
130,84,5.928252779181836
130,85,5.8559073327820865
130,86,5.743137061523876
130,87,5.590191631855514
130,88,5.39821079248634
130,89,5.1692924726992375
130,90,4.906597102380834
130,91,4.614509029737237
130,92,4.298863330579048
130,93,3.967285139117429
130,94,3.629811674452081
130,95,3.2994120555081263
130,96,2.9930298819739503
130,97,2.7319564277220527
130,98,2.5406749147384855
130,99,2.4420695770762983
130,100,2.448910066368998
